Timestamp,Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
2026-02-16 15:36:38.899493,24.746616197385848,53.262165145235386,5.958390738535853,1.2194122803556464,0.0,0,-0.24960274755749956
2026-02-16 15:37:38.899493,30.877569915127694,46.99117147299236,4.494676323535817,2.498675973376828,1.0,1,0.06298812649457664
2026-02-16 15:38:38.899493,24.407637044010258,55.54884394905458,5.745135744510831,1.160895306468053,0.0,0,-0.23690998473887548
2026-02-16 15:39:38.899493,25.450444394801842,56.69877567186245,5.952609173693081,1.2478975117016728,0.0,0,-0.1771601622238529
2026-02-16 15:40:38.899493,24.786245440226068,54.488502573191404,5.979600524914533,1.2000670294711626,0.0,0,-0.25995209515268414
2026-02-16 15:41:38.899493,24.641063262977305,53.841855315418975,5.844207751008703,1.212725154421976,0.0,0,-0.25664084807685955
2026-02-16 15:42:38.899493,24.4459173767327,52.556346455287496,6.100569637752517,1.2142152826921315,0.0,0,-0.24298821806985593
2026-02-16 15:43:38.899493,25.572574563886693,53.36216732425812,5.827103943152171,1.2518438584738685,0.0,0,-0.1847802596533964
2026-02-16 15:44:38.899493,24.33512141413036,53.09598885887696,5.741345463323907,1.1817399329079072,0.0,0,-0.2234749372775926
2026-02-16 15:45:38.899493,24.279126570648174,55.84542934089304,5.872085624476267,1.2669525307982241,0.0,0,-0.2301601784940116
2026-02-16 15:46:38.899493,24.43398399479264,54.006958081404015,5.934047176735053,1.2387442590582507,0.0,0,-0.25757728606220054
2026-02-16 15:47:38.899493,23.573853620746196,50.517359222688725,6.133707372382083,1.158860657084951,0.0,0,-0.12377066439972495
2026-02-16 15:48:38.899493,23.89373334602825,53.39588154504979,6.305595586348009,1.2560902486174708,0.0,0,-0.17931553107518916
2026-02-16 15:49:38.899493,23.997342437001382,55.146452258825406,5.784161720988936,1.193688254818704,0.0,0,-0.22624291293883503
2026-02-16 15:50:38.899493,24.087169951439726,54.100078082762934,5.807058902774011,1.2188543570069246,0.0,0,-0.2389779756656188
2026-02-16 15:51:38.899493,24.785306498609767,55.94703993088713,6.12417979365507,1.144472546629698,0.0,0,-0.22820325128563468
2026-02-16 15:52:38.899493,24.471605702056863,54.7518349736881,5.821254055836183,1.2000012031667324,0.0,0,-0.25670729747376947
2026-02-16 15:53:38.899493,24.273932705452506,54.594729464309,5.869283662027663,1.2662365960779078,0.0,0,-0.23644046093791976
2026-02-16 15:54:38.899493,24.153502133651166,56.67619087479925,6.161121652008967,1.2467931168543998,0.0,0,-0.22361803013295561
2026-02-16 15:55:38.899493,24.618937578174435,53.765706746416406,5.76837861872822,1.161512841424699,0.0,0,-0.24207168311263588
2026-02-16 15:56:38.899493,23.28376191879365,55.394742689230625,5.615794625760836,1.258898264598075,0.0,0,-0.12631658936043855
2026-02-16 15:57:38.899493,33.98692295562991,42.11131802676039,4.372038537834038,2.296994097008922,1.0,1,0.07284995349281054
2026-02-16 15:58:38.899493,23.948407809383454,58.14161519300435,5.759358754278858,1.1815895858136285,0.0,0,-0.17539068346316278
2026-02-16 15:59:38.899493,31.083433419786118,31.321169413924085,4.168724645866336,2.3741236649240003,1.0,1,0.06728742522327336
2026-02-16 16:00:38.899493,24.65349411520248,53.158892358573844,6.017883075282092,1.1490375778770134,0.0,0,-0.24598971554563953
2026-02-16 16:01:38.899493,23.954800461278577,59.83568257708188,6.061985216339434,1.1586289068983315,0.0,0,-0.11767354139612163
2026-02-16 16:02:38.899493,24.483719986522868,55.16360501524332,5.989253326010595,1.235780600632072,0.0,0,-0.26321117880637773
2026-02-16 16:03:38.899493,24.39240183821991,53.17045899739533,6.191202113035908,1.2437120099227958,0.0,0,-0.22848450466919124
2026-02-16 16:04:38.899493,24.655694968848213,51.99814457293818,5.954311684163044,1.2420469625621766,0.0,0,-0.23136888256881882
2026-02-16 16:05:38.899493,24.369941788876382,55.23310875674336,6.156649757986143,1.1885684868044066,0.0,0,-0.25181286531167285
2026-02-16 16:06:38.899493,23.94460540817185,52.530423103139675,5.692758918133352,1.238422469741712,0.0,0,-0.18281792958342663
2026-02-16 16:07:38.899493,24.61451648029907,53.85582081586402,5.9283017105288485,1.225064084197784,0.0,0,-0.2616720865222469
2026-02-16 16:08:38.899493,24.24197592194911,58.92618940076992,6.008309780304239,1.3058371720497628,0.0,0,-0.14427395115688785
2026-02-16 16:09:38.899493,25.08095430981402,53.81676317126537,5.8870755228204334,1.1562914171200223,0.0,0,-0.23535418647934098
2026-02-16 16:10:38.899493,24.663465966788223,53.48899088953837,5.626102387513692,1.1648488150218537,0.0,0,-0.21256410178683527
2026-02-16 16:11:38.899493,24.645302348630896,57.52484117322363,6.239842785886334,1.2430435306706913,0.0,0,-0.20321564390047503
2026-02-16 16:12:38.899493,25.2615554357045,53.79124714030006,6.1420060383883275,1.2345339707055618,0.0,0,-0.2280122366648164
2026-02-16 16:13:38.899493,24.90956085337235,53.098989721995146,5.762065593183725,1.2588150322551712,0.0,0,-0.21930448302562838
2026-02-16 16:14:38.899493,25.599036335763863,56.88815823058422,6.092393361141802,1.1707704218204655,0.0,0,-0.16072928482471788
2026-02-16 16:15:38.899493,25.535627727077433,56.86744919815502,5.747511276905687,1.130729741435036,0.0,0,-0.1310769365897903
2026-02-16 16:16:38.899493,25.285627367926004,57.14459039213739,5.840723827884165,1.130394115556288,0.0,0,-0.1889248449095195
2026-02-16 16:17:38.899493,24.518479511824342,54.80569421924189,6.264584738977812,1.1989943232128393,0.0,0,-0.234602105505262
2026-02-16 16:18:38.899493,34.68349323368937,41.653993249689876,3.6819534702355012,2.405884260738891,1.0,1,0.08142683733408174
2026-02-16 16:19:38.899493,24.973309154165218,54.694288696459246,6.135217944432699,1.2020582515519793,0.0,0,-0.24780132446271924
2026-02-16 16:20:38.899493,25.211312870171287,56.837651909945514,6.232176215479858,1.2430743669757027,0.0,0,-0.1913777169346873
2026-02-16 16:21:38.899493,24.984343421902253,52.56067499123535,6.0499502397963365,1.2490682059227993,0.0,0,-0.2248446264958478
2026-02-16 16:22:38.899493,24.734968540206076,54.37412949648588,6.0417635979774635,1.258223505674301,0.0,0,-0.24872545979799066
2026-02-16 16:23:38.899493,25.37352957227676,53.409403211660795,6.358292482020653,1.1770816726813529,0.0,0,-0.17913472662611452
2026-02-16 16:24:38.899493,24.741324055112123,56.92336517136992,6.346153245826313,1.2099452282511691,0.0,0,-0.206591745093537
2026-02-16 16:25:38.899493,24.105578375699743,55.131500963975036,6.016079578341303,1.173703938108954,0.0,0,-0.24358732817648598
2026-02-16 16:26:38.899493,23.820536180390842,58.364208193644,5.979368650696864,1.198803694241637,0.0,0,-0.18138059706186876
2026-02-16 16:27:38.899493,25.089842246825427,54.07767276303555,5.75623017817784,1.1661110366258407,0.0,0,-0.2222569547405316
2026-02-16 16:28:38.899493,24.77835898831671,53.492040617833666,6.184430393999291,1.30288217919724,0.0,0,-0.17440919643002745
2026-02-16 16:29:38.899493,23.7504920197708,53.85687959851354,5.787774143351537,1.1905705777472368,0.0,0,-0.20514355400170464
2026-02-16 16:30:38.899493,24.198755031026604,54.75734940177789,6.084097276055376,1.2351969758255812,0.0,0,-0.25082199346720935
2026-02-16 16:31:38.899493,24.085148596435186,56.75678600041021,6.050031342793653,1.1643576042156287,0.0,0,-0.22345577713520276
2026-02-16 16:32:38.899493,24.599529847786734,55.76615150402983,6.134661745637139,1.2859767865822749,0.0,0,-0.20550521427907903
2026-02-16 16:33:38.899493,23.881286680888714,55.264896637590276,6.0693741478930185,1.236201262205891,0.0,0,-0.23392223837399034
2026-02-16 16:34:38.899493,23.65796416807062,56.50674813369744,6.025244080285019,1.2333430108282561,0.0,0,-0.20483010603607305
2026-02-16 16:35:38.899493,24.35066730471015,55.76269853255629,6.131424639350921,1.1812718500877448,0.0,0,-0.24600758697100727
2026-02-16 16:36:38.899493,24.26889814332972,55.52634255410735,5.878602308022552,1.1782723539176467,0.0,0,-0.2508117246430482
2026-02-16 16:37:38.899493,24.086214487699817,57.097628428798494,6.246504439073042,1.169968647636474,0.0,0,-0.19962547294395028
2026-02-16 16:38:38.899493,23.001323390964483,57.536168177849696,5.794768951020275,1.217387875824147,0.0,0,-0.11159026316014709
2026-02-16 16:39:38.899493,24.43079107383001,53.214559980409405,5.747661599196112,1.2300195130756066,0.0,0,-0.241253323760044
2026-02-16 16:40:38.899493,23.94667086663595,55.328299490543884,5.887342074050928,1.185682700770931,0.0,0,-0.2356647038164425
2026-02-16 16:41:38.899493,24.540955456698757,55.52921633368233,5.997865405545274,1.2067963612972619,0.0,0,-0.2641314185928557
2026-02-16 16:42:38.899493,24.664403537170912,53.64943096360025,6.09356886750872,1.1919791748881632,0.0,0,-0.25176203594536756
2026-02-16 16:43:38.899493,24.75348817291407,51.82767596179541,6.140010145772561,1.1248978374721452,0.0,0,-0.2006004161371467
2026-02-16 16:44:38.899493,24.67370044301029,57.41891307661202,5.972968494344465,1.156165631284604,0.0,0,-0.23525733710603725
2026-02-16 16:45:38.899493,23.94925371775087,55.29745769696057,6.049214117208363,1.252444002831472,0.0,0,-0.22365120829639223
2026-02-16 16:46:38.899493,23.41883543220956,53.44137003558633,6.337511908303421,1.1959414106069592,0.0,0,-0.14967295026050076
2026-02-16 16:47:38.899493,24.87110498121325,57.64045699437653,6.577617932968665,1.151039854872609,0.0,0,-0.138032907765273
2026-02-16 16:48:38.899493,24.27387361464555,54.39428087341003,6.2422491046261905,1.152836352426531,0.0,0,-0.2253215834569421
2026-02-16 16:49:38.899493,23.765786202490577,56.572177774615504,6.229186116976404,1.0882452017328479,0.0,0,-0.1306349398938465
2026-02-16 16:50:38.899493,25.09536432448992,55.69756559102812,5.99073182323598,1.2267999230989595,0.0,0,-0.24385061378448475
2026-02-16 16:51:38.899493,24.304827272140894,54.75135840962165,6.001140711811298,1.1549938117838674,0.0,0,-0.2525649093200782
2026-02-16 16:52:38.899493,25.19399660135505,52.79647655489234,6.122591189027866,1.261082018224432,0.0,0,-0.2093173746254458
2026-02-16 16:53:38.899493,25.659371133535952,56.60500331397073,5.8429145437362235,1.1688903841269709,0.0,0,-0.16259705990623607
2026-02-16 16:54:38.899493,24.250677541903237,53.623712044865655,5.905314270975461,1.1450441019796231,0.0,0,-0.23892257746006224
2026-02-16 16:55:38.899493,24.48866123725633,56.63628256544042,5.937194369663321,1.1802759232267905,0.0,0,-0.24445097328383064
2026-02-16 16:56:38.899493,24.563372433075408,53.05820058287984,6.087976423640102,1.2600127492750837,0.0,0,-0.2378903968207552
2026-02-16 16:57:38.899493,23.53295612727021,53.59289410747374,5.8510483889909315,1.2325688352841724,0.0,0,-0.18986891063725153
2026-02-16 16:58:38.899493,23.55832433885163,56.62795642424565,6.054203513629889,1.213791738938637,0.0,0,-0.1928417320949356
2026-02-16 16:59:38.899493,23.889440638870326,56.88644015837882,6.364740204052236,1.201628905558302,0.0,0,-0.18270590780580148
2026-02-16 17:00:38.899493,23.96119051773792,52.84853162474689,6.172341554949311,1.1190659626800636,0.0,0,-0.182269239584947
2026-02-16 17:01:38.899493,23.63210553478074,53.3185473258058,5.7377448609396104,1.1810746038797102,0.0,0,-0.1738332216665054
2026-02-16 17:02:38.899493,24.135772838692613,55.64478721139304,6.088540870083516,1.1719302264653289,0.0,0,-0.24347757352228694
2026-02-16 17:03:38.899493,24.667034681080693,56.364311128570144,6.202110182313697,1.235074164281346,0.0,0,-0.23850042591708265
2026-02-16 17:04:38.899493,31.39424000988759,41.779023958252495,4.761737088622441,2.343193773962737,1.0,1,0.070901622860439
2026-02-16 17:05:38.899493,24.025969002755893,53.51778841198296,5.9561646156004455,1.1145241537371302,0.0,0,-0.1895738131203214
2026-02-16 17:06:38.899493,24.641839224849427,54.653426599157,5.98699024773998,1.2405351557191509,0.0,0,-0.26064254145167176
2026-02-16 17:07:38.899493,24.134387715474418,55.36163518064366,5.987626294643644,1.1509501658865395,0.0,0,-0.2435970045495861
2026-02-16 17:08:38.899493,23.938060797437203,57.43059869220806,5.805620999609703,1.2952583529276809,0.0,0,-0.16005025135483003
2026-02-16 17:09:38.899493,25.151464210972904,53.96129603343988,5.670760739712439,1.2673332845030993,0.0,0,-0.18580292032229095
2026-02-16 17:10:38.899493,24.148636467286355,52.05046159915072,6.0788056276915645,1.2489368827840532,0.0,0,-0.21356280257850774
2026-02-16 17:11:38.899493,24.927035125355978,56.14832336931613,6.169470493216917,1.2115767125653158,0.0,0,-0.2387077455480774
2026-02-16 17:12:38.899493,24.598277388255788,53.89597944044026,5.830882869509,1.2326593699628448,0.0,0,-0.2553482115312936
2026-02-16 17:13:38.899493,31.914737528589164,40.61833338357019,4.721018456791093,2.123126877388087,1.0,1,0.08392766905183124
2026-02-16 17:14:38.899493,23.75954114713737,52.14467666004462,5.822065495766389,1.2525106457728201,0.0,0,-0.18234211398197714
2026-02-16 17:15:38.899493,23.83391030336555,55.463652202789554,6.030683132566471,1.1856931404587352,0.0,0,-0.22960170098199711
2026-02-16 17:16:38.899493,23.49832801095892,52.11907724608529,5.935501161664758,1.1761212252147084,0.0,0,-0.1587282165509598
2026-02-16 17:17:38.899493,24.376489045910972,52.86797820087281,5.847694196684097,1.1948128557882363,0.0,0,-0.23791134983687462
2026-02-16 17:18:38.899493,24.729986071469558,53.805284149120496,5.97887590724731,1.215988569521038,0.0,0,-0.25845947537802055
2026-02-16 17:19:38.899493,24.407800183838546,50.14323483634014,5.858726332002821,1.1425284396930393,0.0,0,-0.17143203999815826
2026-02-16 17:20:38.899493,24.56647313422776,55.03255735462009,5.855759094353259,1.2472279321712982,0.0,0,-0.25090109320628995
2026-02-16 17:21:38.899493,23.75694847521428,53.029055162396496,5.998700779594564,1.1549109993553988,0.0,0,-0.20625714396202915
2026-02-16 17:22:38.899493,23.7476398129845,56.31380494608275,5.973328258733416,1.2314812024288146,0.0,0,-0.21972477786735506
2026-02-16 17:23:38.899493,23.88201328391816,54.77671099738219,5.767836799674535,1.151072209643532,0.0,0,-0.20742188509049825
2026-02-16 17:24:38.899493,24.12232959013639,53.600602025196565,5.972310869552444,1.225069309035118,0.0,0,-0.25186140797738027
2026-02-16 17:25:38.899493,32.7442014680744,40.294692954405676,3.699430810801764,2.347592419695276,1.0,1,0.050065027235432824
2026-02-16 17:26:38.899493,24.451344424649204,55.761149891181695,5.783958972991531,1.1910899914578648,0.0,0,-0.24712221678426066
2026-02-16 17:27:38.899493,24.176709890096337,57.89310699585927,5.882880971884813,1.1565974042263232,0.0,0,-0.21334705497842027
2026-02-16 17:28:38.899493,24.959427374921507,52.705422891340774,6.066396163293381,1.2137598642204723,0.0,0,-0.23741832791091133
2026-02-16 17:29:38.899493,23.98401685807641,57.68437304958412,5.848053436777749,1.1817143717340775,0.0,0,-0.20303896376763758
2026-02-16 17:30:38.899493,24.416440959841573,56.91287202469721,6.372467568306493,1.1988496000276265,0.0,0,-0.2030426734024554
2026-02-16 17:31:38.899493,24.284792645656356,56.438937632458526,6.371373200751722,1.2202495072071162,0.0,0,-0.1923563236343258
2026-02-16 17:32:38.899493,24.542444267917777,56.1735416325265,6.104623282925844,1.2114990929173064,0.0,0,-0.24544999762620745
2026-02-16 17:33:38.899493,24.4380538183824,54.59912104827228,6.044304120112063,1.066432274156112,0.0,0,-0.18178721691303112
2026-02-16 17:34:38.899493,25.4804115817495,52.77506191333825,6.058049227169068,1.2233902069834697,0.0,0,-0.19929057653443538
2026-02-16 17:35:38.899493,24.244494826018236,55.89180474479438,6.044969272884431,1.2648308524816168,0.0,0,-0.23009280050543446
2026-02-16 17:36:38.899493,24.302660145669748,51.89116307185494,5.862468969928159,1.1241981697087193,0.0,0,-0.20309735796514283
2026-02-16 17:37:38.899493,23.951889837565716,53.01787526589335,6.200985968807549,1.1850216768662596,0.0,0,-0.21420678395889947
2026-02-16 17:38:38.899493,24.010629581845116,53.01810313071368,6.28657067293627,1.2556777431114539,0.0,0,-0.18809291768366398
2026-02-16 17:39:38.899493,23.746443326912253,55.20004936723041,5.780551107081873,1.1765139127324318,0.0,0,-0.20655164999275544
2026-02-16 17:40:38.899493,23.98598406776843,53.14943142797445,5.943184870279467,1.1619164933372756,0.0,0,-0.21630576356659292
2026-02-16 17:41:38.899493,23.746538850430994,56.208874630965006,5.693811731873718,1.2265974764293248,0.0,0,-0.18138627330856738
2026-02-16 17:42:38.899493,24.782952304410053,53.050261856394386,5.887874728411316,1.169035788691705,0.0,0,-0.24585362166730312
2026-02-16 17:43:38.899493,24.21412697902197,54.0066861131944,5.558971600271732,1.2594804415481482,0.0,0,-0.1771718656508643
2026-02-16 17:44:38.899493,24.405106627047594,54.46383095097212,5.801308944499772,1.2044601078898172,0.0,0,-0.24946041880593595
2026-02-16 17:45:38.899493,30.839971981863656,38.59666865051331,4.142481327780806,2.4589180187740216,1.0,1,0.03911740193167035
2026-02-16 17:46:38.899493,33.16028838793459,33.45721589966979,3.639984552536998,2.450032807221765,1.0,1,0.07965368851707211
2026-02-16 17:47:38.899493,24.108371933638068,58.16039030371405,5.980358886370375,1.2117339894170407,0.0,0,-0.21713646336817616
2026-02-16 17:48:38.899493,23.82615760002626,53.10525890579217,6.245354502534469,1.1720004942662368,0.0,0,-0.19216015567180889
2026-02-16 17:49:38.899493,23.57905111352107,54.04166794713592,6.029713033275415,1.2830837402090505,0.0,0,-0.17293714381198771
2026-02-16 17:50:38.899493,24.780603471760077,54.74685535542103,6.007033382196183,1.1923058792585088,0.0,0,-0.2588542650743062
2026-02-16 17:51:38.899493,24.50547909381255,56.631053186057954,5.588802456060935,1.2294351933706935,0.0,0,-0.19224935615261057
2026-02-16 17:52:38.899493,24.69920004793055,53.40631548223578,5.730939896420908,1.2324081058157599,0.0,0,-0.23850371550466015
2026-02-16 17:53:38.899493,25.290169885411483,55.67459042191617,5.96689674029111,1.2119852265075433,0.0,0,-0.23057839848100142
2026-02-16 17:54:38.899493,31.316640087687166,29.773496654497496,4.074924206848381,2.3972191383331283,1.0,1,0.06964057527416179
2026-02-16 17:55:38.899493,24.161499760630534,54.0665022379017,6.2947800843515225,1.2199300864906133,0.0,0,-0.22182429428358175
