Temp_C,Humidity_%,pH,EC,Water_Level_%,Ground_Truth,ML_Prediction,ML_Anomaly_Score
25.151939334562247,52.47566535010422,6.106035107706911,1.1546804041836725,83.98492407012066,0.0,0,-0.09315850447210305
25.044370800298736,47.05401150596174,5.979694528269335,1.046602143812765,92.64592744392519,0.0,1,0.009354838948966604
24.916799550220837,53.09538176852214,6.36111281050687,1.2557924088477415,83.57636844270928,0.0,0,-0.06647747436338813
28.28731501953894,55.774277026440046,5.558790195837008,1.7183091549095801,20.972532942126442,1.0,1,0.16732145380166813
23.52660572073161,51.18215480732957,5.830419188110687,1.1712681696135483,83.58470794369828,0.0,0,-0.08167650013878902
23.99514149878051,55.766823729924056,6.160806094030817,1.2396653477338304,84.97923182711195,0.0,0,-0.08993677150906343
25.88421267651092,53.0443310967705,6.215451018090911,1.2278074602547948,77.18730118315659,0.0,0,-0.06448868938694208
25.12096464455173,55.412933802560815,6.424295972517523,1.0808893823707268,72.9295816235008,0.0,1,0.01728570560970316
23.76369938610207,54.24108181766764,6.2720497456160835,1.2819230343321122,83.6010332912052,0.0,0,-0.05851193480354211
25.16216276853608,52.33858787307827,5.673092566220371,1.2266655342840131,91.88154241497185,0.0,0,-0.054050624170775
23.273778216946372,63.5636850008585,6.005515818012818,1.3456580193555916,92.23274928711872,0.0,1,0.04263888625013096
24.27613227684557,48.93936409606728,5.917096089759748,1.2335317608407979,96.59497388157263,0.0,0,-0.011954827358657272
25.13162326072184,54.1879343941484,6.183693553956824,1.0148276221042865,84.70740814490598,0.0,0,-0.04032359146901421
23.902012357177554,49.077273285014044,6.190992503652424,1.1658231399315717,80.1795331644319,0.0,0,-0.05459750103024935
25.611393833986636,54.77943769150259,6.4056344130708585,1.2421940511696545,86.66181769951214,0.0,0,-0.0539920537957857
24.871018338813247,52.99983621431225,5.628903458840596,1.19200416056506,82.21019166291119,0.0,0,-0.08365225225789918
26.08532122081181,56.691278009150444,5.960223825774365,1.2128362058722735,86.2933360830574,0.0,0,-0.0995573198234575
23.394481337110513,62.596743911523376,5.572908954001065,1.2712384792992413,80.37871538828486,0.0,1,0.021632731584600717
26.807498347551544,55.635088306743434,6.233368430455363,1.1485011817648207,95.32543062493575,0.0,1,0.0010755980174311786
26.281079344789546,55.69948090965903,5.8046533228707125,1.1569125819902195,84.64038362451129,0.0,0,-0.08810661477925696
24.52787452447054,55.06319284133107,6.081693075724376,1.1819734096478078,76.15482823947607,0.0,0,-0.0644875829229904
24.914886137352543,54.534073109708665,5.906903561561276,1.091715774561652,86.25470222528898,0.0,0,-0.08881027203581804
24.267820305303825,55.69324466363176,6.046585874955606,1.298613885002851,77.71691385454969,0.0,0,-0.06092769711726248
25.54896242330561,54.41558466896511,6.27022736222334,1.1290524015598142,87.47496278776697,0.0,0,-0.06319822227705751
22.61884186013127,53.83999659636794,5.77000902162231,1.2014843476937915,77.68071445246034,0.0,0,-0.00855276182324971
32.324355659592385,40.779148787579885,5.193255210347716,1.7913983743691744,29.983358529688118,1.0,1,0.21571973055085664
24.078642921875044,61.67372669687553,6.190722446700652,1.1485531290685713,81.35362446104635,0.0,0,-0.036750316476503064
26.785226135684216,52.57501721494298,5.871065364365125,1.1728686792217615,83.03465014452547,0.0,0,-0.0795737102690065
23.244054691330327,56.52756882052429,5.977320247939787,1.2265114024593147,87.28419395209872,0.0,0,-0.0714925561308919
24.307594672327358,56.05178475022015,6.000762212500807,1.2460362369746036,77.98335202845458,0.0,0,-0.07856601621720466
25.391915151899628,55.832003622969644,6.087834707352961,1.1946054561965103,83.56451216433543,0.0,0,-0.1026567656009541
25.438288330021983,53.92766190194424,6.148955353658219,1.3665557547363338,84.33059570597607,0.0,0,-0.056370726250193626
23.29791480701528,52.61568003818796,5.8627190264746,1.179939401809025,75.60250972013199,0.0,0,-0.017169940479754064
24.805804884382773,51.9784442940982,5.853793758257603,1.181092638737295,85.00751588335122,0.0,0,-0.0960732441876962
26.052057023663338,52.632088487127824,5.873403682646428,1.3222058251698243,79.8336159517508,0.0,0,-0.05969481155123019
22.59886739808688,53.61099125947275,6.044766087005712,1.1946065978832694,95.53362755515904,0.0,1,0.007296755476578098
24.740965899919996,57.00739697738942,5.833631387377124,1.2049390283735861,84.28329972902532,0.0,0,-0.10192013668662842
26.58564532679989,56.04942906831418,6.007186891955016,1.097044200789286,85.84979865400469,0.0,0,-0.07651616805738753
24.39256302802886,53.38174224548266,5.955482814432927,1.1653378068373434,90.89949269110535,0.0,0,-0.08169702815812768
28.61104789179598,53.1692354578099,6.066077682198898,1.184912924395579,93.50780075623706,0.0,1,0.009440628910677429
23.35139821012161,57.60050254967108,6.091190804975732,1.3248936871497972,85.92746862301973,0.0,0,-0.048564538379668565
24.338231306464618,51.72813333211123,5.866954617958272,1.220538903565613,86.49663694856707,0.0,0,-0.09722252096895129
26.66986280771394,57.96407350622033,5.90277334256902,1.196010858865535,90.68223617699363,0.0,0,-0.06187377881577932
24.315986201710896,55.9760948712647,5.731207431226091,1.2623105523206508,80.85666029504002,0.0,0,-0.07187276680883231
24.842232885193997,51.395521651730334,6.008642177765095,1.27522316738729,89.4138057360418,0.0,0,-0.08784241158027117
23.193148405144832,57.14652385787193,6.379053284977144,1.2589739067057897,90.46061228322407,0.0,0,-0.01575196441380644
24.864070296066213,59.52495336586982,5.905981689085109,1.212984521263668,88.20923386106836,0.0,0,-0.09388405840364455
24.594644484331205,48.5533281372888,6.24228413561019,1.0950707996449067,86.70361554840152,0.0,0,-0.04685809482511677
25.84596663279414,55.106564846181584,5.668582405099076,1.2232992406290375,89.02496901301005,0.0,0,-0.07686614090567567
25.94015877798968,61.03181149370678,5.641800031072799,1.304850540862502,84.20411713461624,0.0,0,-0.030354460843842745
25.594818265567124,57.47262853806588,5.671410596229446,1.2459701234665792,87.34318041894409,0.0,0,-0.07197580911397028
26.98541593703804,56.470550998357645,5.650104144919079,1.0496894350668737,88.43445535505862,0.0,1,0.003805510952603619
23.631806632760924,52.85296258567195,5.930072957134437,1.1749727553346108,88.4539761674348,0.0,0,-0.08987103845319555
25.05846001527257,59.345280671795024,6.030066408385443,1.171749398895097,82.70438557503289,0.0,0,-0.09690296688470923
24.98508237738184,47.613241405123354,6.211130674998793,1.1887348974774299,83.84160222666344,0.0,0,-0.06064592196443552
27.138158690525273,58.34891480377286,5.95605397116703,1.3593448103389547,96.74828230392842,0.0,1,0.03036774960611266
24.516265480717863,45.14092937355461,6.1754021531544705,1.2323137475384218,80.24630018293989,0.0,0,-0.007994651144395681
26.827434066043583,59.35987406024711,6.094090339944183,1.23932301860225,88.13553932045501,0.0,0,-0.06598754233778065
26.2646295623821,60.64956717398742,6.13542197648042,1.2300516095606533,80.36055466940022,0.0,0,-0.0618972828245547
24.72627437865818,59.99675988979088,5.972930408059154,1.2836347930360097,83.88044479331016,0.0,0,-0.08913289907095001
26.82852431497282,52.0862341218693,5.484288940281781,1.8436315291555643,27.411916575324003,1.0,1,0.1692114043080159
23.72531161918806,57.50261581149788,5.786378298000648,1.2081425090704825,93.11828238276671,0.0,0,-0.051583932460096626
25.673892260699265,56.93879265529712,6.264339106960082,1.1652235594737175,79.2578048763853,0.0,0,-0.0631254560696149
24.038219293802793,50.945628465214504,5.699132281013055,1.1107159213482516,82.53535610898919,0.0,0,-0.05616080051139405
25.679409802898093,50.63223400691298,6.313543808692945,1.2699430601904844,86.65997011809714,0.0,0,-0.05642291325328125
24.265957510324583,58.92004634327782,6.119827535836729,1.1472975787964041,82.59428201453554,0.0,0,-0.07961897579810762
25.411581209630928,59.329740066335525,5.65130384228219,1.2339340769499048,83.5590507149953,0.0,0,-0.0738354386941657
26.189936392649052,56.284063315061125,5.940615982271175,1.229355014492849,81.1813693415663,0.0,0,-0.09064227821285592
25.65551829401496,44.635618124555016,6.238493785577022,1.1399736859423852,79.6999487157667,0.0,1,0.01834925506871471
27.23705055528727,56.34677521731062,6.170583381867117,1.3373067070127822,90.22937570138342,0.0,0,-0.020323318132160262
25.286123229430405,53.77926087520054,6.101383332693875,1.1326701625380178,91.4168345385626,0.0,0,-0.07425709828098948
24.209152870133625,54.38533377653921,5.458395745429091,1.2689404610947348,88.0697074089494,0.0,0,-0.03266838842563086
26.789725116487737,51.806929071263596,6.124853240158339,1.1661299153782176,86.81648165924697,0.0,0,-0.06779353013270484
23.458182083904834,48.42303648435858,5.990026111102453,1.2101121778106334,86.2128345108202,0.0,0,-0.07306153236462998
25.20639947059633,56.631444272369876,6.084164124698422,1.1533645751940513,86.86837041058014,0.0,0,-0.10133689959189379
24.792970752007903,53.63845957883267,6.004214160766414,1.2583046282176356,96.1293929443599,0.0,0,-0.03916953054479383
25.25122519622514,53.10561022111677,6.275359909627499,1.2209193664495708,90.14735736196774,0.0,0,-0.07523104797489621
34.177145178928264,22.889970655157494,4.787443063617323,1.395804811458044,24.405444035439587,1.0,1,0.25618931131595796
25.379212492823772,57.19072306673435,5.910813230167185,1.1544195102464474,97.06056894466768,0.0,0,-0.02665488784280856
20.613896181875074,58.685076814215236,6.160578648689287,1.2697657002916591,78.74292439221944,0.0,1,0.05815188093534446
22.65988580797749,60.201565661365365,5.981209541315764,1.1213838443213828,75.99771628017088,0.0,1,0.027326169678423662
25.502671442107303,47.696180886992686,6.084328428731741,1.1392954544878242,79.31330905630074,0.0,0,-0.05069417262946452
25.06157034358863,58.09843383648736,5.87171519687537,1.218053273003375,80.32243907932519,0.0,0,-0.09339975273022122
24.098689644788518,52.404882647526364,6.03971460883348,1.228791576998695,82.65216628177201,0.0,0,-0.09001609157068013
25.882562211138026,54.74000466786379,6.224901201766266,1.2182131373265808,90.91925045842375,0.0,0,-0.0678454448086418
25.245818973408767,49.29288987337262,5.978722117770454,1.1880717189932224,86.67679347726127,0.0,0,-0.08868611201900317
22.574076995850074,53.992248572881806,5.942960102471702,1.215674453142902,83.48153890689836,0.0,0,-0.042096731252297126
25.473784024494613,51.45788266314566,5.938401709538767,1.0963248061198034,81.53270676128503,0.0,0,-0.0845894020714561
28.470286565443278,42.232635527967716,5.177289814249683,1.9025553683532297,11.509200937859307,1.0,1,0.2193933730359477
23.798422414962438,60.537660308456054,5.964010375001372,1.253038937212202,84.11853197334852,0.0,0,-0.0729233599447135
26.074282259996238,56.91129547521182,5.952847268912155,1.2996055943764973,82.4236651074746,0.0,0,-0.0825313503194543
26.30674071636084,57.52067487632574,6.06557923790304,1.2375897412575334,80.96788416080878,0.0,0,-0.07632307938673327
22.73997841324391,55.228858222376,5.9823528758179805,1.275811187258817,86.34197305235395,0.0,0,-0.04098484209958814
26.037978622079468,58.476521453092396,6.546008107842625,1.2363152120492054,88.21481672422813,0.0,0,-0.0033854797758395283
24.67329446398678,64.67510152808116,5.895118363640994,1.061108505828997,78.19685539343341,0.0,1,0.003464767085852749
25.14588299346405,49.491007958813256,6.038591888622061,1.3007523585607057,88.1403417838099,0.0,0,-0.08314563522722762
26.278206358857265,46.60922253889298,6.271515436314923,1.2627755764435975,85.28508497923741,0.0,0,-0.0013411518733094097
26.04582926330552,54.815187904753735,6.056906390421682,1.319075264405253,85.4295500443656,0.0,0,-0.07940502790957982
24.948611942426112,60.549974808761405,5.714638842633967,1.1009573638583132,82.79460099257142,0.0,0,-0.05571256247429429
24.13323977445569,57.895950162539094,5.632325379287754,1.136661582992835,86.77723004676722,0.0,0,-0.05797666607783897
24.327270835783228,47.40758733659736,5.6000944231514795,1.278507898795534,84.19831370453159,0.0,0,-0.027951172416355807
25.165694090101056,48.09871436171943,6.337893460405215,1.201388506243598,81.9487804124821,0.0,0,-0.04370937204207642
25.294633806467402,50.590272500709595,6.394652382487405,1.139098444393901,93.97777784667946,0.0,0,-0.003631972754814805
25.360210059141426,55.900986580409054,6.048735672495915,1.2163038818374636,93.0519730300265,0.0,0,-0.06794342514779794
25.99448854442269,67.11691866966973,6.23796412987628,1.2253992069761221,81.91081902881498,0.0,1,0.0022427679195772265
24.74705041889823,58.208411659631814,6.202370809509521,1.1812449333198247,82.9761140638811,0.0,0,-0.0855704195182389
26.379372472994234,53.064416289582624,6.07647202707785,1.1467258872478003,88.78962031241738,0.0,0,-0.0786312765725829
24.405419582680832,47.901504066591734,6.028578298389364,1.190229413452071,84.97034064347682,0.0,0,-0.0751429999785942
22.159911165511005,54.56834554144203,5.978613122127728,1.1985228530576362,88.2580938754715,0.0,0,-0.00801692701589335
23.402814494117084,59.490718107420456,5.743471643463329,1.2027725726725822,88.55902978990079,0.0,0,-0.05135243065344952
25.783042835622634,55.167242954235846,6.053809619684278,1.1539907715155588,70.68260971950122,0.0,0,-0.03772134340018035
25.57376869066697,43.787352250824526,6.153771377819545,1.121263530244007,85.7527897257645,0.0,1,0.0031918725963365757
24.525353295288674,55.815051727817035,5.866015938807965,1.2426261805945404,78.43870940711489,0.0,0,-0.0829241001239418
25.93011505317162,53.68842720007872,6.131078538089217,1.2375252684889835,87.26206051475071,0.0,0,-0.09466753352719198
25.937950872615847,54.73754796981609,5.943732194177252,1.3390729310901046,83.08409669972062,0.0,0,-0.06986871081819085
24.699487339075887,54.47247335391813,6.027691888520533,1.2239352142572848,88.59357863914282,0.0,0,-0.10074948913610354
24.390905712533762,47.60978050807016,5.822969014978161,1.1469798564198808,77.48934911563784,0.0,0,-0.036589195885803616
27.06866185170732,55.98670271999749,6.101272879519996,1.0778944946919764,91.39954449292352,0.0,0,-0.026777022678637075
26.0757996042402,52.46773617396594,6.029486180884383,1.329043338924723,84.95937092192771,0.0,0,-0.07789215700572749
24.589685465963612,53.57677861182536,5.648512987123338,1.2209974429081765,85.94259575657642,0.0,0,-0.08658491071143454
28.001402593518172,58.48166493929341,5.955117604334627,1.2267628541470572,81.82910655230444,0.0,0,-0.03449300457198323
25.05849072768005,52.43544019957374,5.869878347079886,1.3460752857783456,87.08858560418881,0.0,0,-0.0689065496149811
25.021390454719935,55.77953644277251,6.284877281001107,1.171507952067183,83.61229800638623,0.0,0,-0.08405266012236967
23.715809843791767,55.45989853972209,6.034354394265746,1.3177796278152327,82.46716769704604,0.0,0,-0.07939955964306228
25.486809369894,55.476438982726016,5.869815575004526,1.2076902726968044,83.94381517533141,0.0,0,-0.10531438071283616
24.383813963471134,53.29514395094975,5.859953425736295,1.3213171336699419,78.02728755608375,0.0,0,-0.05807797313893981
26.770544957250753,60.52237085734087,6.1860371867051835,1.047670980377329,85.05720855874303,0.0,0,-0.004467249019944386
24.052777160916907,52.07465655950444,5.905445534985702,1.2463690192515822,84.98208854610733,0.0,0,-0.08915427440699353
31.916176452971932,42.83028905891701,4.935872876603302,1.8470587395434481,49.084320497476206,1.0,1,0.22208217429534322
24.767408633472638,57.800616240531895,6.389079132769068,1.046014487212571,82.57161868598513,0.0,0,-0.016487772626461505
24.621769528091868,49.795518747328856,6.094403208600996,1.1797038183879776,79.40163195910883,0.0,0,-0.06815363707488042
23.541941174732667,60.57876053713945,6.096173534366536,1.1663124607965396,84.81924621480988,0.0,0,-0.06204287448821283
25.565042631250456,59.1526435043657,5.990264427114573,1.197603309176427,84.59050220134073,0.0,0,-0.1000965674799062
24.488339911540514,48.33170989606938,5.870147857708653,1.1512404391503743,86.80924899200562,0.0,0,-0.07650592092632036
24.595568350382347,56.04945014852327,5.9335404254614454,1.1428241152160432,83.2964632118152,0.0,0,-0.10029405486976445
25.281988190410893,54.32738776078855,5.834337141443924,1.2083015261716414,82.1614075571991,0.0,0,-0.10009278472006311
