Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
26.12892542558586,52.34993141477304,6.062898134472974,1.1667531459634577,0.0,0,-0.0946100863849616
25.249225224595733,49.74834809296704,5.868528931667737,1.364644642820892,0.0,0,-0.06239028010913544
25.974046685935917,56.76265022724819,5.876057844873056,1.337020221352407,0.0,0,-0.07766010590413658
24.736705214833517,57.142550353860656,6.024703492473166,1.1445607374684825,0.0,0,-0.09965212231502019
28.822775078841552,52.87970164616438,4.467706219885671,1.914464130373588,1.0,1,0.20081486498575918
25.808114575304433,61.66884640340702,5.956877992462867,1.1311339707698784,0.0,0,-0.044652876563863964
24.985547736448083,47.91690230963577,5.5324656871417295,1.0858069059012339,0.0,1,0.018547342612284468
30.263358771255046,50.95748516138087,4.626892495930033,1.612135341848815,1.0,1,0.18609509372196675
27.166500215703735,54.19200001176553,5.730515006508261,1.1740591889268934,0.0,0,-0.0733466514218653
26.491435075429976,53.47226454747441,6.111575328852775,1.2287881852330576,0.0,0,-0.09123658369943805
22.64839585134427,56.0474288289829,5.884685386210776,1.1123090595586511,0.0,0,-0.02141270428912634
23.979762705022413,60.82131573952879,6.276116921810115,1.2444722925346356,0.0,0,-0.036905883779514204
24.490628898889863,55.445433982792395,5.605081418122804,1.147095785294788,0.0,0,-0.054214914730900565
25.244178404142744,58.5141302338994,5.964617624052434,1.1722893894864208,0.0,0,-0.09617513668186134
23.196435605925817,52.973183295159046,5.920613078595762,1.260406481337101,0.0,0,-0.07307268806078748
23.781649150900222,47.00685329384905,5.8066772434219915,1.26249809401564,0.0,0,-0.02878345008405142
23.936751703625948,53.55920836606026,6.124429003702123,1.2855631760388933,0.0,0,-0.08230700729061907
25.104869714704147,54.54471869526567,5.699079637463312,1.0811001645864642,0.0,0,-0.06472785703493567
27.161716119119784,55.229502215227924,6.41728795640558,1.1397040502749567,0.0,1,0.002501444898298344
23.706706266484833,50.77491836900757,6.247895888749291,1.2052755468803205,0.0,0,-0.05515701969007969
23.91662928764464,59.689006051939366,5.908997507058851,1.2076678827825225,0.0,0,-0.0787283363390216
24.215321934009307,55.13459983414212,5.870895960121643,1.1495072483846347,0.0,0,-0.09875399853867234
26.035305510343225,61.067621413343524,5.83696666580796,1.3119761518294992,0.0,0,-0.049853575226918134
24.780164057535533,48.06493163996701,6.113317621146072,1.0828048336778384,0.0,0,-0.02668876232154338
25.983687660709712,55.89836253299997,5.832072707568847,1.2252788666364962,0.0,0,-0.10231993200936468
23.805791248120915,55.674770979237564,5.445104551472152,1.1792457556023705,0.0,0,-0.017141097913778713
23.99897818152085,61.25099514021205,5.772649784187866,1.23980940037293,0.0,0,-0.05008585158545442
24.009055449694593,48.13322506413826,6.153488556471201,1.1965192685845871,0.0,0,-0.058696618734299155
24.27061361548668,52.7377889503903,6.213828972802648,1.2102066913995428,0.0,0,-0.09428457808972607
26.60268454664411,62.18417683306474,5.809260313352313,1.3395310714664432,0.0,0,-0.011837425148199243
23.611460057544075,63.8271308984604,6.272664596823283,1.243304538597069,0.0,1,0.022290535009937884
24.885822252307214,59.75967886419067,6.156108696667395,1.1889237634195142,0.0,0,-0.08431543993652724
25.938331042542302,54.85087512792164,6.20175632007936,1.281430135420246,0.0,0,-0.08462732585582772
25.251218628801627,48.30440828660485,5.925774401880842,1.128099609720961,0.0,0,-0.06170533364733116
23.8145519909191,65.34908582338124,5.95711366198276,1.1342577149150181,0.0,1,0.026383768092364313
25.213300127521638,58.75611662999658,6.21991668904211,1.1571961796401053,0.0,0,-0.07476957313764998
24.933077106810753,58.28230724667579,6.125761828021652,1.268609317238101,0.0,0,-0.09136236142214371
25.517540580263557,59.322484835816674,6.154168492687264,1.2140446554838102,0.0,0,-0.0844971625018498
23.850917253981745,50.93101852285263,6.05496109283106,1.3371790277504823,0.0,0,-0.04631612876895025
24.60237724109458,48.36052859896884,6.1102720603806695,1.2732541484888389,0.0,0,-0.06534369842973298
25.781597142394244,55.13254984876045,6.204298785570355,1.2044383638470109,0.0,0,-0.09510263274165665
25.50364673002872,57.21852880256272,5.710233112173448,1.182539209087213,0.0,0,-0.08422780587076423
23.52660572073161,50.37743394150876,6.273310972666855,1.35781008817556,0.0,1,0.00957458422889762
24.444716022404396,53.243378664212756,6.012427511162399,1.1316255581503918,0.0,0,-0.09908274733566352
24.806914074068082,64.50889717004307,6.323287580139479,1.1292189977833818,0.0,1,0.03768036137150976
29.21017783060209,33.306833842466425,4.318527692276676,1.449710906911171,1.0,1,0.24860513801327577
26.939560051266298,54.087581262193936,5.814652132104143,1.229688156826348,0.0,0,-0.08896685271844607
26.414103181076463,53.086533133648246,5.509434529062405,1.124554169996581,0.0,0,-0.030381607781365505
24.727669040634492,60.276404109783954,5.7269251970007495,1.2873789847096133,0.0,0,-0.05414646255587524
24.85008235798336,48.5773659260435,4.278267967640923,2.351561843379351,1.0,1,0.24709737325577696
25.4560809286886,54.45288453176372,6.010538294221148,1.1925641235497222,0.0,0,-0.10916907359525285
24.56426000661332,53.37187269221576,6.102109443178733,1.366404020791952,0.0,0,-0.06093749573512197
24.442459243241927,49.962817792479846,6.158688659098862,1.1705139405003049,0.0,0,-0.08114878621101113
24.514245544695648,54.796481393424074,5.885530152470052,1.3312888210585874,0.0,0,-0.07401270331022969
24.90078317698876,61.03818745045053,5.381354865010968,1.0541632810852877,0.0,1,0.06551965249036451
24.453735302940753,52.77171922551073,6.155352893849673,1.169649564359789,0.0,0,-0.09816465960834964
24.575451122629225,54.222916781456135,6.044206908602494,1.3080874513009846,0.0,0,-0.08429804554541853
26.170988004746278,51.128148642152816,6.192821491432047,1.1805214689888925,0.0,0,-0.08609415368253848
24.21845504202018,47.949172039833584,5.732413556185085,1.2314934888693156,0.0,0,-0.05870185885522905
24.455975859879295,53.80559936182642,5.958881190400198,1.1671692892947216,0.0,0,-0.10993289192603067
26.650848175973945,57.58073398592361,5.86168065841922,1.2404718086239248,0.0,0,-0.08528250989041508
26.468552347015798,54.376662039972,5.7889000504463395,1.0601926999862823,0.0,0,-0.057223179398778024
26.208588640716002,61.12068822088209,5.978124766049339,1.1244359128897385,0.0,0,-0.059920110338354815
25.60837161499377,60.40816947466055,5.844221738937859,1.1379298972683543,0.0,0,-0.06431534728469745
25.526095239395975,54.99836325640692,6.1643739544518255,1.0894614974896015,0.0,0,-0.07547401873112858
25.709308637590265,56.14194777279666,6.078398057024909,1.2806010154366143,0.0,0,-0.09613780192204296
24.020614013166348,61.20992149514029,6.250900771968142,1.2166083335414155,0.0,0,-0.0439875680776613
25.441012492648724,53.6171843774917,6.340402340229326,1.125418533827021,0.0,0,-0.05877373299303712
23.421043110138232,57.55608190187594,6.5486407340424755,1.2364565681566173,0.0,1,0.038411800620809955
26.263745743028565,59.90984436911815,6.168073076216328,1.0270172435347675,0.0,1,0.01247078290534992
23.376989572671132,54.54331892895808,6.140640210936874,1.1610185628711178,0.0,0,-0.07297272657180326
23.475414105301812,58.255146979688384,5.959628295762674,1.162285228816664,0.0,0,-0.06899702137350844
26.483356866167462,50.0146820890063,6.09039099090439,1.142196991542457,0.0,0,-0.07052725122353798
24.17800461984833,63.33628509460996,5.603419246675026,1.2335303747565511,0.0,0,-0.0019112409205172542
23.112412891512566,55.17273670486709,6.416569052713823,1.1869390414720031,0.0,0,-0.014749286944677698
24.855403103320768,56.78468377777298,5.919988869518129,1.0661527193488027,0.0,0,-0.07125151705877264
27.350016945064713,53.94316286002254,6.013664082601627,1.1608935636703714,0.0,0,-0.07304626268288333
23.103275271029,58.15051743581982,5.875736324951328,1.280356513918367,0.0,0,-0.058580413454466684
25.52205804596853,64.06595861992676,5.876826704430909,1.139699772690761,0.0,0,-0.021990692506883402
24.080655003267196,56.62141667731654,5.911575381194817,1.163872861317774,0.0,0,-0.09975174040049228
25.201229841831474,57.168715896406574,6.119019441348107,1.1918176064653903,0.0,0,-0.09969044139819688
26.838856459105145,49.75001459349993,5.92009578196435,1.2570819431099456,0.0,0,-0.07821276431886587
24.82043686689785,58.80625970023242,6.022909140158865,1.2446853074130964,0.0,0,-0.0990173067167186
25.92305833267486,53.16978327447417,6.0486300495333225,1.2743304627882495,0.0,0,-0.10299877285861608
25.02412776024292,57.98673942437872,5.895037783154944,1.2514023801588297,0.0,0,-0.1014615236099502
23.175134164439058,52.47440231891666,5.984212174599401,1.126147225463596,0.0,0,-0.059491582382801944
24.63278325477111,56.1858702641969,5.859610157983738,1.2663724581919784,0.0,0,-0.10104938994835244
24.315231483759863,65.68862697051206,5.825957543202573,1.2725719454132542,0.0,0,-0.0032892315517026316
25.724928946526852,52.12192194845589,6.139176804420744,1.2343250312262086,0.0,0,-0.09864832511486887
27.057382937784528,48.500453066863685,5.280614630312432,1.4296641238797747,1.0,1,0.09370766567304223
31.831276686164177,55.53128550054937,4.607281148588435,1.6105182295416647,1.0,1,0.206681982542127
25.431686770152147,57.03797944662212,5.814267464575007,1.1433541648179948,0.0,0,-0.09287775995710312
23.624385528377573,56.43496555243321,5.980971543840251,1.3129612791249066,0.0,0,-0.06530883248627362
24.42404242874535,52.200076399186514,6.176729067957511,1.1827344702234495,0.0,0,-0.09540218743824203
25.535843808328853,60.60427742250869,6.323828910763771,1.301166615254972,0.0,0,-0.016243898960237813
30.839662173681635,37.82886224114905,4.61129686675105,1.7631979550087178,1.0,1,0.22884826516087464
25.657047784202863,52.238315858546166,6.150333312523584,1.1468921993684111,0.0,0,-0.0892569199354411
24.280728825467172,50.233123465530625,5.954626714599874,1.2277982926438742,0.0,0,-0.09254985193423093
26.207551371057328,53.601205018565,5.779417106046945,1.278878951063699,0.0,0,-0.08969392140385246
26.918377112309333,54.335397758802536,6.155577675238981,1.2518412011878512,0.0,0,-0.07938952375492492
24.378866441156596,56.80618996495802,6.21748211072734,1.2380918929930986,0.0,0,-0.09103192418831857
22.41226554759396,63.79255807791793,6.083564598711171,1.206403800832941,0.0,1,0.04746935250701023
24.325254964910833,53.48036813383769,6.6027586565436,1.1874880504439667,0.0,1,0.010095137547308841
26.91067008837853,51.712348894328414,5.993514861651548,0.9448216147174061,0.0,1,0.0059799621912315915
24.88322661915809,62.641742528533655,5.941949111331114,1.1819419372663489,0.0,0,-0.05473334235283411
25.682373539215323,62.231731355809885,5.932275444784207,1.3570088666507443,0.0,0,-0.01935734674017059
27.267134554604795,52.12945763211335,6.20974490829734,1.19792214795537,0.0,0,-0.04648592143127378
25.035316710013063,58.21179970607798,5.773689666650545,1.1516933634568105,0.0,0,-0.07877477072291428
25.575927689377934,51.18812696267038,6.189486529664491,1.2118588285031855,0.0,0,-0.09217324107236591
25.86274397279808,56.54328594572889,5.984634459797707,1.3376853022668258,0.0,0,-0.06922100892039318
23.76913192603047,56.25574028924066,6.137698678773201,1.1717640884863798,0.0,0,-0.0876780383065689
24.904748631975625,50.98822878763967,5.734394288593708,1.096020943209881,0.0,0,-0.057875547731831234
23.196303637888217,59.04438802234796,6.042102411688777,1.3582872903195335,0.0,0,-0.014149048928767227
25.80852260120351,48.58892408769889,5.809249834137002,1.1440703049091,0.0,0,-0.06392089544100482
24.992174421724652,50.840127393531795,6.002597082971919,1.0401514100221647,0.0,0,-0.04119273830176423
27.142094546455628,44.652592989311145,5.294322995533395,1.7974112458777431,1.0,1,0.1696578062971822
25.840266293538747,57.570199378722364,5.778247737352652,1.1295164114964034,0.0,0,-0.07699437466700043
23.718960502894873,61.68541633637251,6.182565632217233,1.1199013003265377,0.0,0,-0.018596405878796074
26.86862395885211,51.57523958163152,5.916432444777563,1.3059227633008916,0.0,0,-0.06083952337680809
32.47826520306802,42.89979899678137,5.240162862211828,1.7525761689334605,1.0,1,0.21962354263435735
23.22496477797068,53.79394542184522,6.006516614099918,1.1775999575184088,0.0,0,-0.07939057478996575
26.59498303615892,53.11604075894399,6.334004397664045,1.2444609280713401,0.0,0,-0.04562301482911757
27.076221377080493,54.01503215505348,4.5824814098314945,2.031875230392042,1.0,1,0.20218554039045833
26.925682014753825,63.783892211583826,6.0527653554406,0.9563303518554579,0.0,1,0.09142112216002773
22.84482071849917,52.80417983487556,5.7521018804744815,1.1881610841036492,0.0,0,-0.05186150400502049
25.627988539274305,57.30206448617627,6.157736908925786,1.2108665265457241,0.0,0,-0.0957093079944436
25.07637887379582,64.38560529597359,5.850273455201195,1.2679780525475826,0.0,0,-0.030539592798363435
25.60598473477655,52.1598996527396,5.99877619908245,1.133618322351004,0.0,0,-0.0926864890603113
25.63576501349834,55.07681368386219,6.3298000864419,1.1111372732782567,0.0,0,-0.05111196770575366
26.572233827265162,53.73915927837723,6.026052780892864,1.1856713447138045,0.0,0,-0.0967927107866367
23.46221083255741,57.698686142430645,6.100481168682569,1.052667625540769,0.0,0,-0.011745337343562534
24.323382001768167,55.73933155343637,6.151950637253391,1.246389701592963,0.0,0,-0.09967716257153586
25.724455888653036,58.78104031157655,6.157361072714055,1.1990859028097205,0.0,0,-0.08280979940437178
26.268912744536962,48.12141143963859,6.085590984415929,1.1246072722365352,0.0,0,-0.0502415273427641
23.98475239284684,59.19141805485021,5.723975224053055,1.1643154410444012,0.0,0,-0.05103460961854306
25.3779662458664,52.78142356781596,5.817758760275538,1.2535507847407348,0.0,0,-0.10618114899554038
24.432271103967373,58.45992874026489,6.123634020294191,1.2361900604709999,0.0,0,-0.0929773851056111
25.60790520603673,56.96664469942404,6.090052744211594,1.1225381496318743,0.0,0,-0.08686163382037687
23.65492363147821,52.58445579978778,6.160285055109466,1.2644105488305437,0.0,0,-0.06793840030345238
26.135065787865567,56.22811007171745,5.852522579447334,1.2176905494912251,0.0,0,-0.10168495561987928
25.09346287237681,53.18563965831274,6.120282078948748,1.1786852983748215,0.0,0,-0.10028075125435282
22.54644519543848,51.29525649430395,5.716439327889163,1.2458491644432594,0.0,0,-0.019993330912752516
23.69603657333766,54.23532588573106,5.790612481763799,1.0438174094058368,0.0,0,-0.028928148001588327
24.089601758148675,62.28829146215417,6.061934631614727,1.1217730380076274,0.0,0,-0.02855685905062838
24.716823881359666,54.67137656203858,5.774965653017539,1.3006242911004442,0.0,0,-0.08620181601187132
25.66672535920414,50.469570837914986,5.988815582937196,1.1996226871576725,0.0,0,-0.10136986881032911
24.038219293802793,49.687699868981156,5.76429347592335,1.1554514299942416,0.0,0,-0.07076377878706214
25.585072356504064,58.1914073019132,6.280226447280547,1.1377423385748797,0.0,0,-0.05201088897763767
24.24251063651116,57.50497706425327,5.651452835645049,1.1905270462093809,0.0,0,-0.06690592441162718
24.616111266396505,51.39212744648658,6.231074943757336,1.296623726571672,0.0,0,-0.06542242737490339
26.135115502324453,53.89658914144902,5.736818519860978,1.1427789204989047,0.0,0,-0.08421621478412089
27.105753018381236,52.99296895532112,5.825775287073238,1.152040829677486,0.0,0,-0.07844603042249593
26.107704750940155,53.779046910990395,5.995602232816929,1.3046977881750812,0.0,0,-0.0877187863476524
23.942279553727605,53.4772102975335,6.198302530404557,1.2842317646079568,0.0,0,-0.0723229424497911
23.996955693258034,53.88801151301922,6.12242507042977,1.2199027084657832,0.0,0,-0.09307074990141617
24.143149907467055,48.969276647375196,6.036463268945589,1.0009074358698438,0.0,1,0.009738674352230137
24.480834980399766,54.9689002221881,5.941678503245125,1.1743068929875713,0.0,0,-0.10617077517299917
25.64043429760743,55.965292813197564,5.55348125891119,1.2355495556841365,0.0,0,-0.06587346977198799
23.17730700989192,51.95895040118608,6.478058900990139,1.1493904601157936,0.0,1,0.024112657065312737
25.19182767039688,57.93974389701726,6.058671928512767,1.3212101647388392,0.0,0,-0.07414921138695008
24.962390616796334,50.34275290241116,5.600224452773618,1.2516355220784745,0.0,0,-0.0646441173135332
25.064061126974828,59.652093211828145,6.266596362035509,1.1934176799916485,0.0,0,-0.06308713632359786
24.611580695150575,62.91921841267783,6.344419137618882,1.0407479599791378,0.0,1,0.06866047868607916
